condition,run,model,triples_seen_in_training,frequency
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('nt', 'nt', 'nt')",228
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"('s', 's', 's')",3331
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"(nan, nan, nan)",131
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', nan, 'k')",6
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', nan)",29
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"(nan, 'k', 'k')",56
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('k', 'k', 'k')",217
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
50L_50NL,3,50L_50NL_3_1,"('st', 'st', 'st')",359
