condition,run,model,triples_seen_in_training,frequency
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nç')",30
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nç')",140
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nç')",105
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nx', 'nx', 'nx')",92
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nç', 'nx')",61
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
10L_90NL,2,10L_90NL_2_2,"('nç', 'nx', 'nx')",186
