condition,run,model,triples_seen_in_training,frequency
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'nɡ', 'n')",105
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('nɡ', 'n', 'n')",140
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
10L_90NL,2,10L_90NL_2_4,"('n', 'n', 'n')",27
