condition,run,model,triples_seen_in_training,frequency
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 'ɡ')",195
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 's', 's')",174
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 's')",173
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('ɡ', 'ɡ', 's')",209
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 's', 'ɡ')",139
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
10L_90NL,3,10L_90NL_3_3,"('s', 'ɡ', 'ɡ')",408
