condition,run,model,triples_seen_in_training,frequency
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nç')",60
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nç')",280
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nç')",210
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nx', 'nx', 'nx')",204
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nç', 'nx')",131
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
50L_50NL,3,50L_50NL_3_3,"('nç', 'nx', 'nx')",407
