condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
50L_50NL,1,50L_50NL_1_3,"('ɾs', 'ɾs', 'ɾs')",570,810
