condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,3,50L_50NL_3_4,"('ɡ', 'ɡ', 'ɡ')",210,152
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('ɾs', 'ɾs', 'ɾs')",266,177
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
