condition,run,model,triples_seen_in_training,frequency
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('nɡ', 'nɡ', 'nɡ')",550
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 's', 'sk')",477
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
