condition,run,model,triples_seen_in_training,frequency
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lç', 'lx', 'lx')",146
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('lx', 'lx', 'lx')",185
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nç')",150
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nç')",420
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nç', 'nç', 'nx')",27
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nç', 'nx', 'nx')",292
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('nx', 'nx', 'nx')",360
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('sk', 'sk', 's')",1993
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
90L_10NL,3,90L_10NL_3_4,"('s', 'sk', 's')",548
